151829_3T,rfMRI_REST1_RL_preproc,0.0635947
151829_3T,rfMRI_REST2_LR_preproc,0.0611188
170631_3T,rfMRI_REST1_RL_preproc,0.103559
170631_3T,rfMRI_REST2_LR_preproc,0.114444
170631_3T,rfMRI_REST1_LR_preproc,0.099698
170631_3T,rfMRI_REST2_RL_preproc,0.119741
330324_3T,rfMRI_REST1_RL_preproc,0.0678839
330324_3T,rfMRI_REST1_LR_preproc,0.0792066
330324_3T,rfMRI_REST2_LR_preproc,0.0996887
330324_3T,rfMRI_REST2_RL_preproc,0.105896
110613_3T,rfMRI_REST1_RL_preproc,0.0804072
110613_3T,rfMRI_REST2_RL_preproc,0.091242
110613_3T,rfMRI_REST1_LR_preproc,0.0735025
110613_3T,rfMRI_REST2_LR_preproc,0.0969492
146634_3T,rfMRI_REST1_LR_preproc,0.0757478
146634_3T,rfMRI_REST1_RL_preproc,0.0953433
129937_3T,rfMRI_REST1_RL_preproc,0.122793
129937_3T,rfMRI_REST1_LR_preproc,0.108747
129937_3T,rfMRI_REST2_LR_preproc,0.139905
102614_3T,rfMRI_REST2_LR_preproc,0.048912
102614_3T,rfMRI_REST2_RL_preproc,0.0525962
102614_3T,rfMRI_REST1_LR_preproc,0.0445906
102614_3T,rfMRI_REST1_RL_preproc,0.0493575
102715_3T,rfMRI_REST1_RL_preproc,0.0818278
102715_3T,rfMRI_REST1_LR_preproc,0.0793686
102715_3T,rfMRI_REST2_RL_preproc,0.0531137
102715_3T,rfMRI_REST2_LR_preproc,0.0593291
103212_3T,rfMRI_REST1_LR_preproc,0.111468
103212_3T,rfMRI_REST2_LR_preproc,0.076979
103212_3T,rfMRI_REST2_RL_preproc,0.0760808
103212_3T,rfMRI_REST1_RL_preproc,0.0904155
111211_3T,rfMRI_REST2_LR_preproc,0.143088
111211_3T,rfMRI_REST1_RL_preproc,0.0958479
111211_3T,rfMRI_REST1_LR_preproc,0.115817
111211_3T,rfMRI_REST2_RL_preproc,0.111969
113316_3T,rfMRI_REST1_LR_preproc,0.0845089
113316_3T,rfMRI_REST2_RL_preproc,0.103719
113316_3T,rfMRI_REST1_RL_preproc,0.0892833
113316_3T,rfMRI_REST2_LR_preproc,0.120809
113417_3T,rfMRI_REST1_RL_preproc,0.100814
113417_3T,rfMRI_REST1_LR_preproc,0.0961303
114116_3T,rfMRI_REST1_RL_preproc,0.0535983
114116_3T,rfMRI_REST1_LR_preproc,0.056918
117021_3T,rfMRI_REST2_RL_preproc,0.0723215
117021_3T,rfMRI_REST1_LR_preproc,0.0803721
117021_3T,rfMRI_REST2_LR_preproc,0.0611959
117021_3T,rfMRI_REST1_RL_preproc,0.0624366
120414_3T,rfMRI_REST1_LR_preproc,0.0488971
120414_3T,rfMRI_REST1_RL_preproc,0.045472
120414_3T,rfMRI_REST2_LR_preproc,0.0535193
120414_3T,rfMRI_REST2_RL_preproc,0.054749
121719_3T,rfMRI_REST1_LR_preproc,0.188386
121719_3T,rfMRI_REST1_RL_preproc,0.186279
125222_3T,rfMRI_REST1_RL_preproc,0.059192
125222_3T,rfMRI_REST1_LR_preproc,0.0619636
125222_3T,rfMRI_REST2_RL_preproc,0.0919811
125222_3T,rfMRI_REST2_LR_preproc,0.0763924
135124_3T,rfMRI_REST2_LR_preproc,0.0540816
135124_3T,rfMRI_REST1_RL_preproc,0.0448595
135124_3T,rfMRI_REST2_RL_preproc,0.0520042
135124_3T,rfMRI_REST1_LR_preproc,0.0460695
135629_3T,rfMRI_REST1_LR_preproc,0.0616444
135629_3T,rfMRI_REST1_RL_preproc,0.0593005
135629_3T,rfMRI_REST2_LR_preproc,0.0638579
135629_3T,rfMRI_REST2_RL_preproc,0.0677065
137532_3T,rfMRI_REST1_RL_preproc,0.0705259
137532_3T,rfMRI_REST2_LR_preproc,0.101211
137532_3T,rfMRI_REST1_LR_preproc,0.0872265
137532_3T,rfMRI_REST2_RL_preproc,0.104617
144933_3T,rfMRI_REST1_LR_preproc,0.0763763
144933_3T,rfMRI_REST2_RL_preproc,0.0940204
144933_3T,rfMRI_REST1_RL_preproc,0.0902643
144933_3T,rfMRI_REST2_LR_preproc,0.0805004
151930_3T,rfMRI_REST1_RL_preproc,0.0550827
151930_3T,rfMRI_REST2_LR_preproc,0.0540481
151930_3T,rfMRI_REST2_RL_preproc,0.047088
151930_3T,rfMRI_REST1_LR_preproc,0.0509952
168947_3T,rfMRI_REST1_LR_preproc,0.0544761
168947_3T,rfMRI_REST2_RL_preproc,0.0491442
168947_3T,rfMRI_REST1_RL_preproc,0.0563348
168947_3T,rfMRI_REST2_LR_preproc,0.0547468
172635_3T,rfMRI_REST1_LR_preproc,0.0486187
172635_3T,rfMRI_REST1_RL_preproc,0.0493852
175136_3T,rfMRI_REST1_RL_preproc,0.0637349
175136_3T,rfMRI_REST1_LR_preproc,0.0682821
175136_3T,rfMRI_REST2_RL_preproc,0.0581651
175136_3T,rfMRI_REST2_LR_preproc,0.0588106
180533_3T,rfMRI_REST2_LR_preproc,0.0576615
180533_3T,rfMRI_REST1_RL_preproc,0.0600124
180533_3T,rfMRI_REST2_RL_preproc,0.0653449
180533_3T,rfMRI_REST1_LR_preproc,0.0593888
183741_3T,rfMRI_REST1_LR_preproc,0.0829936
183741_3T,rfMRI_REST1_RL_preproc,0.079162
186848_3T,rfMRI_REST1_LR_preproc,0.0860831
186848_3T,rfMRI_REST2_RL_preproc,0.116685
186848_3T,rfMRI_REST2_LR_preproc,0.105023
186848_3T,rfMRI_REST1_RL_preproc,0.105015
191235_3T,rfMRI_REST2_LR_preproc,0.11096
191235_3T,rfMRI_REST1_LR_preproc,0.105979
191235_3T,rfMRI_REST2_RL_preproc,0.0929908
191235_3T,rfMRI_REST1_RL_preproc,0.0851175
194443_3T,rfMRI_REST1_LR_preproc,0.0883026
194443_3T,rfMRI_REST2_RL_preproc,0.114295
194443_3T,rfMRI_REST1_RL_preproc,0.0813562
194443_3T,rfMRI_REST2_LR_preproc,0.105921
200513_3T,rfMRI_REST1_LR_preproc,0.0579151
200513_3T,rfMRI_REST2_LR_preproc,0.0493277
200513_3T,rfMRI_REST1_RL_preproc,0.0567161
200513_3T,rfMRI_REST2_RL_preproc,0.0468871
206323_3T,rfMRI_REST1_RL_preproc,0.113883
206323_3T,rfMRI_REST2_LR_preproc,0.104478
206323_3T,rfMRI_REST1_LR_preproc,0.116366
206323_3T,rfMRI_REST2_RL_preproc,0.101883
206929_3T,rfMRI_REST2_RL_preproc,0.0981643
206929_3T,rfMRI_REST1_LR_preproc,0.101024
206929_3T,rfMRI_REST2_LR_preproc,0.0943193
206929_3T,rfMRI_REST1_RL_preproc,0.125728
208630_3T,rfMRI_REST2_LR_preproc,0.0966526
208630_3T,rfMRI_REST1_RL_preproc,0.0859657
208630_3T,rfMRI_REST2_RL_preproc,0.108471
208630_3T,rfMRI_REST1_LR_preproc,0.119963
213522_3T,rfMRI_REST1_LR_preproc,0.0556075
213522_3T,rfMRI_REST2_RL_preproc,0.0562248
213522_3T,rfMRI_REST1_RL_preproc,0.0565433
213522_3T,rfMRI_REST2_LR_preproc,0.0437348
281135_3T,rfMRI_REST1_LR_preproc,0.0749909
281135_3T,rfMRI_REST2_RL_preproc,0.0627702
281135_3T,rfMRI_REST1_RL_preproc,0.0678587
281135_3T,rfMRI_REST2_LR_preproc,0.0592879
314225_3T,rfMRI_REST1_RL_preproc,0.0929628
314225_3T,rfMRI_REST1_LR_preproc,0.115815
314225_3T,rfMRI_REST2_RL_preproc,0.104499
314225_3T,rfMRI_REST2_LR_preproc,0.0531178
360030_3T,rfMRI_REST1_RL_preproc,0.079328
360030_3T,rfMRI_REST1_LR_preproc,0.0795323
360030_3T,rfMRI_REST2_LR_preproc,0.0873054
360030_3T,rfMRI_REST2_RL_preproc,0.0874924
368753_3T,rfMRI_REST1_RL_preproc,0.105737
368753_3T,rfMRI_REST2_LR_preproc,0.113534
368753_3T,rfMRI_REST1_LR_preproc,0.0999833
368753_3T,rfMRI_REST2_RL_preproc,0.130588
378756_3T,rfMRI_REST1_RL_preproc,0.145575
378756_3T,rfMRI_REST1_LR_preproc,0.165232
378756_3T,rfMRI_REST2_LR_preproc,0.145311
378756_3T,rfMRI_REST2_RL_preproc,0.129696
394956_3T,rfMRI_REST1_LR_preproc,0.0513436
394956_3T,rfMRI_REST2_RL_preproc,0.0556791
394956_3T,rfMRI_REST1_RL_preproc,0.0415641
394956_3T,rfMRI_REST2_LR_preproc,0.055555
419239_3T,rfMRI_REST1_LR_preproc,0.117429
419239_3T,rfMRI_REST1_RL_preproc,0.104826
419239_3T,rfMRI_REST2_LR_preproc,0.13471
419239_3T,rfMRI_REST2_RL_preproc,0.136165
454140_3T,rfMRI_REST1_LR_preproc,0.106923
454140_3T,rfMRI_REST1_RL_preproc,0.100718
454140_3T,rfMRI_REST2_LR_preproc,0.110316
454140_3T,rfMRI_REST2_RL_preproc,0.106244
481042_3T,rfMRI_REST2_LR_preproc,0.045374
481042_3T,rfMRI_REST1_RL_preproc,0.052501
481042_3T,rfMRI_REST1_LR_preproc,0.0586458
481042_3T,rfMRI_REST2_RL_preproc,0.0569373
513130_3T,rfMRI_REST2_LR_preproc,0.0809133
513130_3T,rfMRI_REST1_RL_preproc,0.0673314
513130_3T,rfMRI_REST1_LR_preproc,0.0636534
513130_3T,rfMRI_REST2_RL_preproc,0.0795799
518746_3T,rfMRI_REST1_RL_preproc,0.11819
518746_3T,rfMRI_REST2_RL_preproc,0.0874505
518746_3T,rfMRI_REST2_LR_preproc,0.115513
518746_3T,rfMRI_REST1_LR_preproc,0.116828
519647_3T,rfMRI_REST1_LR_preproc,0.116445
519647_3T,rfMRI_REST2_LR_preproc,0.134972
519647_3T,rfMRI_REST1_RL_preproc,0.126205
519647_3T,rfMRI_REST2_RL_preproc,0.123622
552241_3T,rfMRI_REST2_LR_preproc,0.0955302
552241_3T,rfMRI_REST1_RL_preproc,0.112518
552241_3T,rfMRI_REST1_LR_preproc,0.119949
552241_3T,rfMRI_REST2_RL_preproc,0.113839
561949_3T,rfMRI_REST1_LR_preproc,0.0576027
561949_3T,rfMRI_REST2_RL_preproc,0.0469659
561949_3T,rfMRI_REST1_RL_preproc,0.0543668
561949_3T,rfMRI_REST2_LR_preproc,0.0540073
615441_3T,rfMRI_REST1_LR_preproc,0.113713
615441_3T,rfMRI_REST2_RL_preproc,0.105427
615441_3T,rfMRI_REST1_RL_preproc,0.0954565
615441_3T,rfMRI_REST2_LR_preproc,0.0744101
635245_3T,rfMRI_REST1_LR_preproc,0.0920684
635245_3T,rfMRI_REST1_RL_preproc,0.09472
635245_3T,rfMRI_REST2_RL_preproc,0.0987058
635245_3T,rfMRI_REST2_LR_preproc,0.083017
675661_3T,rfMRI_REST2_LR_preproc,0.0834371
675661_3T,rfMRI_REST1_RL_preproc,0.0759103
675661_3T,rfMRI_REST1_LR_preproc,0.0797672
675661_3T,rfMRI_REST2_RL_preproc,0.0801577
692964_3T,rfMRI_REST2_RL_preproc,0.0635243
692964_3T,rfMRI_REST2_LR_preproc,0.062822
692964_3T,rfMRI_REST1_LR_preproc,0.0706393
692964_3T,rfMRI_REST1_RL_preproc,0.0789949
723141_3T,rfMRI_REST1_RL_preproc,0.0577708
723141_3T,rfMRI_REST2_RL_preproc,0.0526071
723141_3T,rfMRI_REST2_LR_preproc,0.0613655
723141_3T,rfMRI_REST1_LR_preproc,0.0541662
728454_3T,rfMRI_REST2_RL_preproc,0.0819781
728454_3T,rfMRI_REST1_LR_preproc,0.0614806
728454_3T,rfMRI_REST2_LR_preproc,0.0727827
728454_3T,rfMRI_REST1_RL_preproc,0.0625437
760551_3T,rfMRI_REST2_RL_preproc,0.13908
760551_3T,rfMRI_REST1_LR_preproc,0.119877
760551_3T,rfMRI_REST1_RL_preproc,0.13225
760551_3T,rfMRI_REST2_LR_preproc,0.157498
832651_3T,rfMRI_REST1_RL_preproc,0.0837646
832651_3T,rfMRI_REST1_LR_preproc,0.0907326
832651_3T,rfMRI_REST2_LR_preproc,0.0652443
832651_3T,rfMRI_REST2_RL_preproc,0.0575538
933253_3T,rfMRI_REST1_RL_preproc,0.11296
933253_3T,rfMRI_REST2_LR_preproc,0.0898048
933253_3T,rfMRI_REST2_RL_preproc,0.0912076
933253_3T,rfMRI_REST1_LR_preproc,0.0971047
969476_3T,rfMRI_REST2_RL_preproc,0.0795216
969476_3T,rfMRI_REST1_RL_preproc,0.0692969
969476_3T,rfMRI_REST1_LR_preproc,0.064775
969476_3T,rfMRI_REST2_LR_preproc,0.0762226
453542_3T,rfMRI_REST1_LR_preproc,0.270656
453542_3T,rfMRI_REST1_RL_preproc,0.22084
453542_3T,rfMRI_REST2_LR_preproc,0.187355
453542_3T,rfMRI_REST2_RL_preproc,0.267759
106824_3T,rfMRI_REST2_LR_preproc,0.0586983
106824_3T,rfMRI_REST1_RL_preproc,0.047992
106824_3T,rfMRI_REST1_LR_preproc,0.0520158
106824_3T,rfMRI_REST2_RL_preproc,0.0552141
115724_3T,rfMRI_REST2_RL_preproc,0.0502726
115724_3T,rfMRI_REST1_RL_preproc,0.0497299
115724_3T,rfMRI_REST1_LR_preproc,0.0462517
115724_3T,rfMRI_REST2_LR_preproc,0.0540592
119025_3T,rfMRI_REST2_LR_preproc,0.0783404
119025_3T,rfMRI_REST1_RL_preproc,0.0730577
119025_3T,rfMRI_REST1_LR_preproc,0.0729358
119025_3T,rfMRI_REST2_RL_preproc,0.0635502
122418_3T,rfMRI_REST1_LR_preproc,0.065263
122418_3T,rfMRI_REST2_LR_preproc,0.0541624
122418_3T,rfMRI_REST1_RL_preproc,0.0556352
125424_3T,rfMRI_REST1_LR_preproc,0.080896
125424_3T,rfMRI_REST1_RL_preproc,0.102994
125424_3T,rfMRI_REST2_LR_preproc,0.0619714
125424_3T,rfMRI_REST2_RL_preproc,0.0526673
126426_3T,rfMRI_REST2_LR_preproc,0.0935959
126426_3T,rfMRI_REST1_RL_preproc,0.0697099
126426_3T,rfMRI_REST2_RL_preproc,0.0947415
126426_3T,rfMRI_REST1_LR_preproc,0.100165
153934_3T,rfMRI_REST2_RL_preproc,0.0894327
153934_3T,rfMRI_REST1_RL_preproc,0.0758385
153934_3T,rfMRI_REST2_LR_preproc,0.0921896
153934_3T,rfMRI_REST1_LR_preproc,0.0951322
161832_3T,rfMRI_REST2_RL_preproc,0.162981
161832_3T,rfMRI_REST1_LR_preproc,0.224613
161832_3T,rfMRI_REST1_RL_preproc,0.196838
161832_3T,rfMRI_REST2_LR_preproc,0.12061
165436_3T,rfMRI_REST1_RL_preproc,0.0629318
165436_3T,rfMRI_REST1_LR_preproc,0.067067
165436_3T,rfMRI_REST2_LR_preproc,0.0704314
165436_3T,rfMRI_REST2_RL_preproc,0.0691513
169545_3T,rfMRI_REST1_LR_preproc,0.0600322
169545_3T,rfMRI_REST2_RL_preproc,0.0559907
169545_3T,rfMRI_REST2_LR_preproc,0.0587534
169545_3T,rfMRI_REST1_RL_preproc,0.0634273
177140_3T,rfMRI_REST2_LR_preproc,0.064786
177140_3T,rfMRI_REST1_RL_preproc,0.0674977
177140_3T,rfMRI_REST1_LR_preproc,0.0670334
177140_3T,rfMRI_REST2_RL_preproc,0.0590591
180230_3T,rfMRI_REST1_RL_preproc,0.0663786
180230_3T,rfMRI_REST2_LR_preproc,0.0765241
180230_3T,rfMRI_REST1_LR_preproc,0.0659188
180230_3T,rfMRI_REST2_RL_preproc,0.0766365
188145_3T,rfMRI_REST1_LR_preproc,0.124958
188145_3T,rfMRI_REST2_RL_preproc,0.11708
188145_3T,rfMRI_REST1_RL_preproc,0.118433
188145_3T,rfMRI_REST2_LR_preproc,0.114352
193845_3T,rfMRI_REST1_RL_preproc,0.0859194
193845_3T,rfMRI_REST1_LR_preproc,0.0636067
193845_3T,rfMRI_REST2_LR_preproc,0.0814942
193845_3T,rfMRI_REST2_RL_preproc,0.0685138
199352_3T,rfMRI_REST1_LR_preproc,0.106642
199352_3T,rfMRI_REST1_RL_preproc,0.0891439
199352_3T,rfMRI_REST2_LR_preproc,0.0838085
199352_3T,rfMRI_REST2_RL_preproc,0.093213
209531_3T,rfMRI_REST1_LR_preproc,0.0715275
209531_3T,rfMRI_REST1_RL_preproc,0.0754719
213017_3T,rfMRI_REST1_RL_preproc,0.0738243
213017_3T,rfMRI_REST2_LR_preproc,0.0778855
213017_3T,rfMRI_REST1_LR_preproc,0.0937315
213017_3T,rfMRI_REST2_RL_preproc,0.0695806
274542_3T,rfMRI_REST2_LR_preproc,0.072134
274542_3T,rfMRI_REST2_RL_preproc,0.0631054
274542_3T,rfMRI_REST1_RL_preproc,0.0579629
274542_3T,rfMRI_REST1_LR_preproc,0.061721
461743_3T,rfMRI_REST2_RL_preproc,0.0696518
461743_3T,rfMRI_REST1_RL_preproc,0.0650855
461743_3T,rfMRI_REST1_LR_preproc,0.0619568
461743_3T,rfMRI_REST2_LR_preproc,0.0634023
463040_3T,rfMRI_REST1_RL_preproc,0.0675227
463040_3T,rfMRI_REST2_LR_preproc,0.061187
463040_3T,rfMRI_REST2_RL_preproc,0.0552024
463040_3T,rfMRI_REST1_LR_preproc,0.0585565
550439_3T,rfMRI_REST1_LR_preproc,0.114676
550439_3T,rfMRI_REST1_RL_preproc,0.126899
569965_3T,rfMRI_REST1_RL_preproc,0.154678
569965_3T,rfMRI_REST2_RL_preproc,0.183935
569965_3T,rfMRI_REST2_LR_preproc,0.148577
654552_3T,rfMRI_REST2_RL_preproc,0.0721535
654552_3T,rfMRI_REST1_LR_preproc,0.0790379
654552_3T,rfMRI_REST2_LR_preproc,0.0815648
654552_3T,rfMRI_REST1_RL_preproc,0.0716982
689470_3T,rfMRI_REST1_RL_preproc,0.0946945
689470_3T,rfMRI_REST2_LR_preproc,0.104065
689470_3T,rfMRI_REST1_LR_preproc,0.108355
698168_3T,rfMRI_REST1_RL_preproc,0.125407
698168_3T,rfMRI_REST2_LR_preproc,0.11477
698168_3T,rfMRI_REST2_RL_preproc,0.134011
698168_3T,rfMRI_REST1_LR_preproc,0.164999
757764_3T,rfMRI_REST1_LR_preproc,0.0514042
757764_3T,rfMRI_REST2_RL_preproc,0.0510476
757764_3T,rfMRI_REST1_RL_preproc,0.0520914
757764_3T,rfMRI_REST2_LR_preproc,0.0508357
774663_3T,rfMRI_REST1_LR_preproc,0.0594475
774663_3T,rfMRI_REST2_LR_preproc,0.0670725
774663_3T,rfMRI_REST1_RL_preproc,0.0806249
774663_3T,rfMRI_REST2_RL_preproc,0.0683116
788674_3T,rfMRI_REST1_RL_preproc,0.0791184
788674_3T,rfMRI_REST1_LR_preproc,0.0773586
788674_3T,rfMRI_REST2_RL_preproc,0.0796269
788674_3T,rfMRI_REST2_LR_preproc,0.0716684
827052_3T,rfMRI_REST1_RL_preproc,0.076798
827052_3T,rfMRI_REST2_LR_preproc,0.0552701
827052_3T,rfMRI_REST1_LR_preproc,0.0736316
827052_3T,rfMRI_REST2_RL_preproc,0.0593535
888678_3T,rfMRI_REST2_RL_preproc,0.073047
888678_3T,rfMRI_REST1_LR_preproc,0.0715883
888678_3T,rfMRI_REST1_RL_preproc,0.0633428
888678_3T,rfMRI_REST2_LR_preproc,0.0704393
905147_3T,rfMRI_REST2_LR_preproc,0.0394238
905147_3T,rfMRI_REST1_RL_preproc,0.0543866
905147_3T,rfMRI_REST1_LR_preproc,0.0569872
905147_3T,rfMRI_REST2_RL_preproc,0.0322135
995174_3T,rfMRI_REST2_RL_preproc,0.070603
995174_3T,rfMRI_REST1_RL_preproc,0.117639
108020_3T,rfMRI_REST2_LR_preproc,0.0672095
108020_3T,rfMRI_REST1_LR_preproc,0.0845132
108020_3T,rfMRI_REST2_RL_preproc,0.0900982
108020_3T,rfMRI_REST1_RL_preproc,0.0654516
120010_3T,rfMRI_REST1_RL_preproc,0.0467044
120010_3T,rfMRI_REST1_LR_preproc,0.0393354
130720_3T,rfMRI_REST2_LR_preproc,0.0969744
130720_3T,rfMRI_REST1_LR_preproc,0.0802894
130720_3T,rfMRI_REST1_RL_preproc,0.0682963
130720_3T,rfMRI_REST2_RL_preproc,0.0960855
138332_3T,rfMRI_REST1_LR_preproc,0.0740144
138332_3T,rfMRI_REST1_RL_preproc,0.0880662
138332_3T,rfMRI_REST2_RL_preproc,0.0801064
138332_3T,rfMRI_REST2_LR_preproc,0.0914958
143224_3T,rfMRI_REST1_RL_preproc,0.0831768
143224_3T,rfMRI_REST1_LR_preproc,0.0766815
143224_3T,rfMRI_REST2_LR_preproc,0.0802668
143224_3T,rfMRI_REST2_RL_preproc,0.0985738
146735_3T,rfMRI_REST1_RL_preproc,0.0783896
146735_3T,rfMRI_REST2_RL_preproc,0.073151
146735_3T,rfMRI_REST2_LR_preproc,0.0770789
146735_3T,rfMRI_REST1_LR_preproc,0.0701083
167440_3T,rfMRI_REST1_RL_preproc,0.0648501
167440_3T,rfMRI_REST2_LR_preproc,0.0642084
167440_3T,rfMRI_REST1_LR_preproc,0.0723585
167440_3T,rfMRI_REST2_RL_preproc,0.0698458
171128_3T,rfMRI_REST1_LR_preproc,0.101573
171128_3T,rfMRI_REST1_RL_preproc,0.103468
176845_3T,rfMRI_REST1_LR_preproc,0.0885066
176845_3T,rfMRI_REST2_RL_preproc,0.0888067
176845_3T,rfMRI_REST1_RL_preproc,0.110758
176845_3T,rfMRI_REST2_LR_preproc,0.0882243
198047_3T,rfMRI_REST1_LR_preproc,0.0804139
198047_3T,rfMRI_REST1_RL_preproc,0.0775076
198047_3T,rfMRI_REST2_LR_preproc,0.089446
198047_3T,rfMRI_REST2_RL_preproc,0.110872
206727_3T,rfMRI_REST1_RL_preproc,0.136134
206727_3T,rfMRI_REST2_LR_preproc,0.0942641
206727_3T,rfMRI_REST1_LR_preproc,0.12646
206727_3T,rfMRI_REST2_RL_preproc,0.105092
210112_3T,rfMRI_REST1_RL_preproc,0.0548099
210112_3T,rfMRI_REST1_LR_preproc,0.0622435
210112_3T,rfMRI_REST2_LR_preproc,0.0697612
210112_3T,rfMRI_REST2_RL_preproc,0.0661103
255740_3T,rfMRI_REST1_RL_preproc,0.0441167
255740_3T,rfMRI_REST1_LR_preproc,0.0434335
255740_3T,rfMRI_REST2_LR_preproc,0.0603149
255740_3T,rfMRI_REST2_RL_preproc,0.0755051
286347_3T,rfMRI_REST1_RL_preproc,0.0704851
286347_3T,rfMRI_REST1_LR_preproc,0.0678739
286347_3T,rfMRI_REST2_LR_preproc,0.0555489
286347_3T,rfMRI_REST2_RL_preproc,0.0443929
376247_3T,rfMRI_REST1_RL_preproc,0.0520844
376247_3T,rfMRI_REST1_LR_preproc,0.0647074
376247_3T,rfMRI_REST2_LR_preproc,0.0751939
376247_3T,rfMRI_REST2_RL_preproc,0.0813445
469961_3T,rfMRI_REST2_LR_preproc,0.056438
469961_3T,rfMRI_REST1_LR_preproc,0.0631503
469961_3T,rfMRI_REST1_RL_preproc,0.0708763
469961_3T,rfMRI_REST2_RL_preproc,0.0599888
516742_3T,rfMRI_REST1_RL_preproc,0.0788585
516742_3T,rfMRI_REST1_LR_preproc,0.0785003
516742_3T,rfMRI_REST2_LR_preproc,0.0725598
516742_3T,rfMRI_REST2_RL_preproc,0.0856648
531940_3T,rfMRI_REST1_RL_preproc,0.0563802
531940_3T,rfMRI_REST1_LR_preproc,0.072581
531940_3T,rfMRI_REST2_LR_preproc,0.055886
531940_3T,rfMRI_REST2_RL_preproc,0.0564373
558960_3T,rfMRI_REST1_RL_preproc,0.100073
558960_3T,rfMRI_REST1_LR_preproc,0.0880464
558960_3T,rfMRI_REST2_LR_preproc,0.0750623
558960_3T,rfMRI_REST2_RL_preproc,0.0768478
644246_3T,rfMRI_REST1_RL_preproc,0.0734329
644246_3T,rfMRI_REST1_LR_preproc,0.0704851
644246_3T,rfMRI_REST2_RL_preproc,0.0683396
644246_3T,rfMRI_REST2_LR_preproc,0.0706187
825654_3T,rfMRI_REST1_RL_preproc,0.102258
825654_3T,rfMRI_REST1_LR_preproc,0.0979445
825654_3T,rfMRI_REST2_LR_preproc,0.119573
825654_3T,rfMRI_REST2_RL_preproc,0.136476
929464_3T,rfMRI_REST1_RL_preproc,0.0911045
929464_3T,rfMRI_REST1_LR_preproc,0.0961157
973770_3T,rfMRI_REST1_RL_preproc,0.0774006
973770_3T,rfMRI_REST1_LR_preproc,0.0842424
171734_3T,rfMRI_REST1_RL_preproc,0.105828
171734_3T,rfMRI_REST1_LR_preproc,0.114091
103010_3T,rfMRI_REST2_LR_preproc,0.0714051
103010_3T,rfMRI_REST2_RL_preproc,0.0699892
103010_3T,rfMRI_REST1_LR_preproc,0.0916601
103010_3T,rfMRI_REST1_RL_preproc,0.089317
102109_3T,rfMRI_REST1_RL_preproc,0.0598229
102109_3T,rfMRI_REST1_LR_preproc,0.0539459
102109_3T,rfMRI_REST2_LR_preproc,0.0444403
102109_3T,rfMRI_REST2_RL_preproc,0.0428279
118831_3T,rfMRI_REST1_LR_preproc,0.0826915
118831_3T,rfMRI_REST1_RL_preproc,0.0546461
118831_3T,rfMRI_REST2_RL_preproc,0.0482418
118831_3T,rfMRI_REST2_LR_preproc,0.0557112
137431_3T,rfMRI_REST1_LR_preproc,0.088373
137431_3T,rfMRI_REST1_RL_preproc,0.0784534
137431_3T,rfMRI_REST2_LR_preproc,0.0863101
137431_3T,rfMRI_REST2_RL_preproc,0.0804425
152427_3T,rfMRI_REST1_RL_preproc,0.0373487
152427_3T,rfMRI_REST1_LR_preproc,0.0567375
152427_3T,rfMRI_REST2_LR_preproc,0.0561623
152427_3T,rfMRI_REST2_RL_preproc,0.0851315
153126_3T,rfMRI_REST1_RL_preproc,0.117904
153126_3T,rfMRI_REST1_LR_preproc,0.115491
153126_3T,rfMRI_REST2_LR_preproc,0.130214
153126_3T,rfMRI_REST2_RL_preproc,0.13137
189652_3T,rfMRI_REST1_RL_preproc,0.0639579
189652_3T,rfMRI_REST2_LR_preproc,0.0624551
189652_3T,rfMRI_REST2_RL_preproc,0.0631848
189652_3T,rfMRI_REST1_LR_preproc,0.0782619
196952_3T,rfMRI_REST1_RL_preproc,0.0552866
196952_3T,rfMRI_REST1_LR_preproc,0.0578033
196952_3T,rfMRI_REST2_RL_preproc,0.0582747
196952_3T,rfMRI_REST2_LR_preproc,0.0586671
202820_3T,rfMRI_REST2_RL_preproc,0.107176
202820_3T,rfMRI_REST2_LR_preproc,0.108948
202820_3T,rfMRI_REST1_RL_preproc,0.0825565
202820_3T,rfMRI_REST1_LR_preproc,0.100817
211619_3T,rfMRI_REST1_RL_preproc,0.0832556
211619_3T,rfMRI_REST1_LR_preproc,0.0712503
211619_3T,rfMRI_REST2_LR_preproc,0.0780814
211619_3T,rfMRI_REST2_RL_preproc,0.0931032
300719_3T,rfMRI_REST1_RL_preproc,0.0910254
300719_3T,rfMRI_REST1_LR_preproc,0.0862238
300719_3T,rfMRI_REST2_LR_preproc,0.0874265
300719_3T,rfMRI_REST2_RL_preproc,0.0853201
350330_3T,rfMRI_REST1_LR_preproc,0.0626641
350330_3T,rfMRI_REST2_LR_preproc,0.0548886
350330_3T,rfMRI_REST2_RL_preproc,0.0632759
350330_3T,rfMRI_REST1_RL_preproc,0.0536373
362034_3T,rfMRI_REST1_RL_preproc,0.216998
362034_3T,rfMRI_REST1_LR_preproc,0.275836
421226_3T,rfMRI_REST1_RL_preproc,0.0643968
421226_3T,rfMRI_REST1_LR_preproc,0.0740303
421226_3T,rfMRI_REST2_LR_preproc,0.0556674
421226_3T,rfMRI_REST2_RL_preproc,0.0448321
558657_3T,rfMRI_REST1_LR_preproc,0.0920475
558657_3T,rfMRI_REST1_RL_preproc,0.0863152
558657_3T,rfMRI_REST2_RL_preproc,0.0920721
558657_3T,rfMRI_REST2_LR_preproc,0.0760707
